bcWordList.java,bcry.bcWordList,org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,getRandomItem,46,NO_COVERAGE,none
bcWordList.java,bcry.bcWordList,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,getRandomItem,46,NO_COVERAGE,none
bcWordList.java,bcry.bcWordList,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,getRandomItem,46,NO_COVERAGE,none
bcWordList.java,bcry.bcWordList,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,getRandomItem,46,NO_COVERAGE,none
bcWordList.java,bcry.bcWordList,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,getRandomItem,46,NO_COVERAGE,none
bcWordList.java,bcry.bcWordList,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,getRandomItem,46,NO_COVERAGE,none
bcWordList.java,bcry.bcWordList,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,getRandomItem,46,NO_COVERAGE,none
bcWordList.java,bcry.bcWordList,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getRandomItem,46,NO_COVERAGE,none
bcWordList.java,bcry.bcWordList,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,printList,80,NO_COVERAGE,none
bcWordList.java,bcry.bcWordList,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,printList,79,NO_COVERAGE,none
bcWordList.java,bcry.bcWordList,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,printList,80,NO_COVERAGE,none
bcWordList.java,bcry.bcWordList,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,printList,80,NO_COVERAGE,none
bcWordList.java,bcry.bcWordList,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,printList,79,NO_COVERAGE,none
bcWordList.java,bcry.bcWordList,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,printList,79,NO_COVERAGE,none
bcWordList.java,bcry.bcWordList,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,printList,79,NO_COVERAGE,none
bcWordList.java,bcry.bcWordList,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,printList,80,NO_COVERAGE,none
bcWordList.java,bcry.bcWordList,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,printList,81,NO_COVERAGE,none
bcWordList.java,bcry.bcWordList,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,printList,81,NO_COVERAGE,none
bcWordList.java,bcry.bcWordList,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,printList,80,NO_COVERAGE,none
bcWordList.java,bcry.bcWordList,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,printList,80,NO_COVERAGE,none
bcWordList.java,bcry.bcWordList,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,printList,79,NO_COVERAGE,none
bcWordList.java,bcry.bcWordList,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,printList,81,NO_COVERAGE,none
bcWordList.java,bcry.bcWordList,org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,printList,79,NO_COVERAGE,none
bcWordList.java,bcry.bcWordList,org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,printList,79,NO_COVERAGE,none
